30232	131	182		0.01918984277364011
30233	187	272		0.01918992997055291
30234	177	144		0.019190063939523938
30235	138	19		0.01919038716086341
30236	2	10		0.019190585543686467
30237	237	331		0.01919177166178443
30238	150	214		0.01919195132201601
30239	303	159		0.019192927183905084
30240	97	101		0.01919298621020893
30241	101	268		0.01919317657204722
30242	245	44		0.019193607585496153
30243	269	103		0.01919526667773752
30244	72	203		0.019196364849417336
30245	248	256		0.019197693524967363
30246	65	89		0.019197716647466834
30247	18	125		0.019198243716758157
30248	348	80		0.019199513775053134
30249	332	273		0.019200255435389835
30250	310	18		0.019200325692485976
30251	232	12		0.019200938557542457
30252	106	311		0.01920104898478847
30253	96	123		0.019201459680374455
30254	3	340		0.01920177327561845
30255	190	94		0.01920184567461547
30256	335	186		0.0192026369665097
30257	70	71		0.019203845454271118
30258	276	310		0.019205042231938307
30259	120	345		0.019205844569059494
30260	130	216		0.019205990416406138
30261	74	188		0.019206120533448612
30262	275	225		0.019207362807897255
30263	181	96		0.019210478414141363
30264	85	156		0.019211031116116217
30265	309	226		0.01921126064916656
30266	76	149		0.019212297621288954
30267	316	174		0.019213154462898174
30268	302	226		0.019213328841694022
30269	171	103		0.019213390148413723
30270	32	240		0.019213704003357535
30271	116	84		0.019213848640672992
30272	198	311		0.01921386054203822
30273	188	74		0.019214540117667767
30274	100	330		0.019214815778289207
30275	192	273		0.019215052771123453
30276	316	18		0.019215108620645793
30277	153	43		0.01921692967409072
30278	296	66		0.019217188940736207
30279	206	345		0.01921785811807375
30280	306	97		0.01921805372721508
30281	31	106		0.019218675001692276
30282	228	84		0.01921918367002995
30283	197	156		0.019219774177409832
30284	234	338		0.019225174907168352
30285	163	7		0.019226099024752585
30286	310	98		0.0192261375034537
30287	200	311		0.019230475244519596
30288	62	112		0.019230678207771135
30289	146	263		0.019230699577439836
30290	259	132		0.019231073334825766
30291	278	188		0.019231588775321384
30292	293	179		0.019231650916637477
30293	311	4		0.019231842623879558
30294	188	71		0.01923251822237937
30295	226	78		0.01923321390968802
30296	16	139		0.019233783450875563
30297	46	43		0.019234309239575254
30298	319	270		0.019235164552272366
30299	340	231		0.019235843789388696
30300	69	84		0.019237155033227538
30301	39	229		0.019238070699975296
30302	188	152		0.0192397048760391
30303	140	24		0.01924034542509112
30304	240	114		0.019240349588484307
30305	247	332		0.019240566024983252
30306	298	60		0.0192415881908925
30307	115	101		0.019242822713550822
30308	115	248		0.019243982349612665
30309	155	301		0.019244204954494748
30310	94	265		0.019245535380033374
30311	232	218		0.019245853747827724
30312	134	189		0.019246994827634367
30313	27	349		0.019248834465203757
30314	153	326		0.019248836153444415
30315	88	66		0.019254663603357258
30316	94	145		0.019254848721329765
30317	33	324		0.019255049131670532
30318	105	166		0.019255224316406583
30319	227	47		0.019255880883186194
30320	129	38		0.019255881161576838
30321	7	179		0.01925730217257815
30322	108	139		0.019257661375872814
30323	60	120		0.019258214895041093
30324	262	204		0.019258490206253143
30325	332	134		0.019258906167024747
30326	311	43		0.01925915904951836
30327	208	228		0.01925919754740235
30328	130	274		0.019259205408308944
30329	167	255		0.019259372564125243
30330	155	259		0.019259919211677357
30331	18	181		0.01926091486575565
30332	147	150		0.019261232109212045
30333	155	17		0.019261392222016838
30334	103	28		0.019261402166280917
30335	138	289		0.019261452669208978
30336	212	1		0.019261977693208365
30337	2	17		0.019262829078527943
30338	139	67		0.019263560197705587
30339	119	242		0.01926413972801022
30340	240	284		0.019265084764908735
30341	129	318		0.019265554805407703
30342	27	345		0.019266368870539452
30343	44	313		0.019266976314712636
30344	217	27		0.01926783631357587
30345	58	138		0.019270262059823295
30346	27	109		0.019270679480772657
30347	344	193		0.019271341045248747
30348	276	207		0.01927152690989864
30349	193	303		0.01927297685259788
30350	89	97		0.0192732226932808
30351	215	292		0.019273500122046983
30352	151	327		0.019273505356601106
30353	176	116		0.01927369035741222
30354	189	54		0.019273793504403613
30355	137	92		0.019273881105622337
30356	43	135		0.01927585884748062
30357	99	63		0.019276868987722295
30358	177	108		0.019279067709979003
30359	340	111		0.019280156900739698
30360	46	4		0.019280253162298422
30361	2	104		0.019281096928228436
30362	186	141		0.019281134804776556
30363	131	25		0.019283643274548012
30364	303	197		0.019284954430663248
30365	211	341		0.019285250987005398
30366	104	182		0.0192852834356394
30367	273	85		0.019286138853932044
30368	207	104		0.019286938641041473
30369	52	333		0.019287210898095708
30370	272	61		0.01928748498190025
30371	315	220		0.01928841912154944
30372	151	68		0.01928901339547906
30373	81	116		0.019289208498813437
30374	296	193		0.01928945904992929
30375	127	295		0.019290214994148513
30376	231	189		0.019291526552080995
30377	133	71		0.01929182532654572
30378	60	188		0.019292712470196705
30379	92	57		0.01929316472278586
30380	218	74		0.01929402470533148
30381	31	192		0.01929473312134178
30382	298	94		0.019295467295888713
30383	308	334		0.019296330929478245
30384	276	273		0.019296422231454002
30385	66	308		0.01929649457120064
30386	203	90		0.01929729590573004
30387	121	300		0.019297630120723497
30388	18	84		0.0192996735212283
30389	97	327		0.019300242873070417
30390	100	338		0.019301587025802647
30391	139	42		0.019302100457142757
30392	213	9		0.01930236129568641
30393	164	90		0.01930326512985303
30394	277	291		0.019303479351345132
30395	38	183		0.019303731980921057
30396	152	99		0.01930479997159118
30397	302	228		0.019305297420045164
30398	176	302		0.019306267117336517
30399	218	288		0.019307543143938233
30400	288	201		0.01930780419089473
30401	183	229		0.019308138008597098
30402	163	285		0.019308427572688913
30403	105	2		0.01930844024268019
30404	297	121		0.01930897778217755
30405	288	113		0.019309394148981696
30406	281	108		0.01930970212118055
30407	1	240		0.019310068184124063
30408	343	272		0.019311911713263186
30409	203	216		0.01931209352654939
30410	298	46		0.019312113830830313
30411	202	2		0.01931264660480636
30412	97	248		0.01931358448956999
30413	183	236		0.019314659539038104
30414	231	55		0.019315700471336683
30415	310	96		0.01931642785750398
30416	70	99		0.019318461649243446
30417	124	28		0.019318735956948885
30418	167	138		0.019318796984471476
30419	299	203		0.019319163166938935
30420	104	25		0.019319259785071097
30421	122	227		0.019319282286126338
30422	278	264		0.019320288010728603
30423	233	121		0.019320984788519624
30424	245	164		0.0193211940778788
30425	161	195		0.019322045918682917
30426	243	313		0.0193221834365076
30427	16	305		0.01932291736141245
30428	60	302		0.019323362426451496
30429	310	116		0.019325083821536637
30430	17	234		0.019326066035480594
30431	130	11		0.01932705405340407
30432	4	27		0.019327541389468905
30433	162	319		0.019328125823195208
30434	22	325		0.01932854196324385
30435	7	26		0.01932899946285538
30436	260	173		0.019329544515025887
30437	39	221		0.01932973453322795
30438	314	85		0.019329738509011207
30439	181	98		0.019329808464162213
30440	111	344		0.019330679468932743
30441	91	261		0.019330989136681964
30442	275	232		0.019331788112065595
30443	184	20		0.01933204635405339
30444	236	36		0.019332242239693542
30445	280	143		0.01933224252437249
30446	189	76		0.01933226976421132
30447	24	29		0.019332952035229667
30448	139	275		0.019333392560930918
30449	36	311		0.019335144781083002
30450	179	228		0.019335401122228646
30451	35	325		0.019336123496096036
30452	190	54		0.019338345145291314
30453	184	0		0.019338867908938795
30454	172	216		0.019338968432862202
30455	225	254		0.01933918520712652
30456	249	305		0.01934207797378562
30457	326	136		0.019342358851890395
30458	33	162		0.019342651321279547
30459	132	328		0.01934319145108354
30460	266	94		0.01934376606186916
30461	108	43		0.0193452930381941
30462	159	44		0.019346076646929333
30463	73	318		0.019346397844216767
30464	176	98		0.01934859985844639
30465	57	251		0.01935022857571944
30466	192	128		0.01935039199280908
30467	114	138		0.019350749117819532
30468	201	82		0.019351181849513566
30469	208	147		0.01935161068113267
30470	24	109		0.019352012228798898
30471	122	2		0.019352918953854825
30472	229	210		0.019353537011751243
30473	32	194		0.019353540277133874
30474	81	98		0.01935478292234194
30475	81	281		0.019356067727866133
30476	95	348		0.019357474500075966
30477	250	101		0.01935812387089797
30478	272	261		0.019358443934178737
30479	40	122		0.01936017686918312
30480	318	208		0.01936018995994715
30481	233	250		0.01936218693832714
30482	72	250		0.019362792300725573
30483	273	335		0.019363738287021093
30484	126	143		0.019363891767445907
30485	55	295		0.019364052949290667
30486	144	305		0.019364314041972364
30487	261	300		0.019364333645679466
30488	53	31		0.019367185208933435
30489	157	323		0.019367732514066205
30490	12	181		0.019368085827974113
30491	26	123		0.01936997006479224
30492	86	312		0.019370073913329122
30493	212	325		0.01937066315030833
30494	73	203		0.01937087135927662
30495	136	44		0.01937165208710212
30496	66	346		0.01937275375307479
30497	222	260		0.019372958502312798
30498	85	266		0.01937421738147016
30499	198	248		0.01937472811968277
30500	68	207		0.019375257831553583
30501	211	134		0.019375367274138355
30502	245	143		0.019375759238227985
30503	160	306		0.019375948385762953
30504	291	60		0.019375958608613075
30505	8	217		0.0193767799257607
30506	65	250		0.01937800824760849
30507	295	79		0.01938335766107535
30508	304	107		0.019383435312086306
30509	46	252		0.019383627754233856
30510	312	284		0.019383636319027175
30511	270	138		0.01938398053365198
30512	249	169		0.019384316599042606
30513	273	119		0.019384581729395833
30514	112	283		0.01938481152580529
30515	206	145		0.019385196242462044
30516	41	71		0.0193856001470305
30517	52	297		0.01938602723297933
30518	315	281		0.019390491627518713
30519	34	69		0.019390796259564524
30520	43	343		0.019391222890350335
30521	131	65		0.019391464693383043
30522	280	339		0.019396266141313845
30523	23	87		0.01939642561286803
30524	198	327		0.0193966510287904
30525	24	349		0.019397223898440785
30526	228	152		0.019398875273408223
30527	161	243		0.01939916821611476
30528	275	184		0.019400457631745027
30529	325	36		0.01940070995280152
30530	272	347		0.019400765274216525
30531	328	57		0.019401385691402595
30532	280	218		0.019402814091767695
30533	235	159		0.01940424025806564
30534	22	32		0.019404476111487767
30535	174	182		0.01940464178797008
30536	221	267		0.019404726778946113
30537	184	328		0.019404941484229
30538	317	305		0.019405434616913908
30539	15	266		0.01940570756181792
30540	280	223		0.019406377399077357
30541	129	347		0.01940706696743888
30542	260	323		0.019407782246961602
30543	224	149		0.0194079729461194
30544	75	325		0.01940853588028446
30545	21	26		0.019408611115000696
30546	64	232		0.019409430193951138
30547	43	174		0.01941054837687517
30548	298	36		0.019411482578879813
30549	302	147		0.01941193178543621
30550	92	42		0.01941284603863913
30551	239	214		0.019413048961579804
30552	208	135		0.019413057431188818
30553	103	1		0.019415418941113316
30554	31	111		0.019416131004158288
30555	207	259		0.01941635984043799
30556	124	185		0.019417093590975654
30557	272	203		0.019418445590792643
30558	74	340		0.019419306737971098
30559	146	257		0.019420538777811913
30560	332	200		0.01942080991992512
30561	137	35		0.01942096282251704
30562	203	247		0.019423807315092745
30563	161	49		0.019425428530004396
30564	157	314		0.019425777338328842
30565	163	271		0.019426543504915017
30566	31	235		0.01942680883602499
30567	47	57		0.01942697062915144
30568	49	155		0.019429419632375655
30569	165	227		0.019429643236982486
30570	213	163		0.01942986967040561
30571	13	342		0.019429992116902994
30572	40	62		0.019429995099040198
30573	61	118		0.019430604045126643
30574	104	187		0.01943078561677858
30575	79	303		0.019432046417163562
30576	344	83		0.019432112963865933
30577	180	262		0.01943336163249576
30578	195	6		0.019434253312658356
30579	128	331		0.01943443586180571
30580	198	101		0.019434535059025038
30581	96	125		0.01943468021250716
30582	66	349		0.01943588335137747
30583	310	151		0.01943650221507731
30584	162	23		0.019438829417229186
30585	108	96		0.019438877750173944
30586	260	314		0.01943904862639556
30587	316	96		0.01943992151487528
30588	111	131		0.019440171450398225
30589	85	68		0.019440568412846915
30590	203	274		0.01944194164494384
30591	187	222		0.019443828327514012
30592	227	193		0.019444037617617482
30593	81	110		0.019444604544863964
30594	293	12		0.019444943214415034
30595	289	198		0.01944505042652267
30596	320	321		0.019445252801146395
30597	8	238		0.01944558757951853
30598	108	252		0.01944608551103677
30599	187	93		0.019448157871321925
30600	126	223		0.019448253705926177
30601	120	280		0.019448579237883123
30602	77	312		0.019448907561130824
30603	264	325		0.019448935775679743
30604	221	276		0.019449826997755437
30605	250	2		0.01944986475441368
30606	341	198		0.019450067265776028
30607	245	13		0.019450229304837308
30608	141	36		0.019451272964944977
30609	88	235		0.01945407049554504
30610	306	19		0.019454395199732133
30611	81	151		0.019456801826162717
30612	53	7		0.01945689178163512
30613	206	280		0.01945834437406546
30614	131	106		0.019458641738015814
30615	129	320		0.01945888782111105
30616	316	300		0.019460217887157683
30617	215	233		0.019460751944016863
30618	70	309		0.019461367849302746
30619	156	288		0.019462434491932967
30620	334	9		0.019463910620620695
30621	221	77		0.01946522586704269
30622	122	309		0.019467179492963282
30623	164	274		0.019468566317293323
30624	221	89		0.01946860936256911
30625	170	237		0.019469787063030708
30626	108	140		0.01947075209525906
30627	17	164		0.019472163346422988
30628	265	120		0.019472959960879166
30629	4	106		0.01947296914337926
30630	35	162		0.019473044081685487
30631	255	117		0.019473772488746377
30632	28	111		0.019475589835192153
30633	197	295		0.01947700465006008
30634	145	16		0.019477622307297437
30635	231	135		0.01947766680491725
30636	188	309		0.019478931421890167
30637	37	238		0.01948040514496796
30638	276	29		0.019480749999852165
30639	330	48		0.019481408934710842
30640	215	285		0.01948151275739285
30641	178	61		0.01948414969559309
30642	237	85		0.01948423381176667
30643	84	283		0.019484346814074627
30644	251	336		0.01948487742945737
